 400.0 -100.   5.9346   5.9346   5.9346
2490.0   86.   2.4483   2.4483   2.4483
2490.0   87.   2.5149   2.5149   2.5149
2490.0   88.   2.5899   2.5899   2.5899
2490.0   89.   2.6726   2.6726   2.6726
2490.0   90.   2.7642   2.7642   2.7642
2490.0   91.   2.8664   2.8664   2.8664
2490.0   92.   2.9812   2.9812   2.9812
2490.0   93.   3.1099   3.1099   3.1099
2490.0   94.   3.2564   3.2564   3.2564
2490.0   95.   3.4248   3.4248   3.4248
2490.0   96.   3.6175   3.6175   3.6175
2490.0   97.   3.8434   3.8434   3.8434
2490.0   98.   4.1089   4.1089   4.1089
2490.0   99.   4.4249   4.4249   4.4249
2490.0  100.   4.8094   4.8094   4.8094
2500.0 -100.   4.8251   4.8251   4.8251
2500.0  -99.   4.4370   4.4370   4.4370
2500.0  -98.   4.1184   4.1184   4.1184
2500.0  -97.   3.8509   3.8509   3.8509
2500.0  -96.   3.6234   3.6234   3.6234
2500.0  -95.   3.4295   3.4295   3.4295
2500.0  -94.   3.2601   3.2601   3.2601
2500.0  -93.   3.1128   3.1128   3.1128
2500.0  -92.   2.9835   2.9835   2.9835
2500.0  -91.   2.8682   2.8682   2.8682
2500.0  -90.   2.7655   2.7655   2.7655
2500.0  -89.   2.6735   2.6735   2.6735
2500.0  -88.   2.5905   2.5905   2.5905
2500.0  -87.   2.5152   2.5152   2.5152
2500.0  -86.   2.4484   2.4484   2.4484
2500.0  -85.   2.3853   2.3853   2.3853
2500.0  -84.   2.3286   2.3286   2.3286
2500.0  -83.   2.2766   2.2766   2.2766
2500.0  -82.   2.2280   2.2280   2.2280
2500.0  -81.   2.1837   2.1837   2.1837
2500.0  -80.   2.1427   2.1427   2.1427
2500.0  -79.   2.1031   2.1031   2.1031
2500.0  -78.   2.0677   2.0677   2.0677
2500.0  -77.   2.0335   2.0335   2.0335
2500.0  -76.   2.0016   2.0016   2.0016
2500.0  -75.   1.9717   1.9717   1.9717
2500.0  -74.   1.9432   1.9432   1.9432
2500.0  -73.   1.9159   1.9159   1.9159
2500.0  -72.   1.8899   1.8899   1.8899
2500.0  -71.   1.8646   1.8646   1.8646
2500.0  -70.   1.8410   1.8410   1.8410
2500.0  -69.   1.8175   1.8175   1.8175
2500.0  -68.   1.7953   1.7953   1.7953
2500.0  -67.   1.7732   1.7732   1.7732
2500.0  -66.   1.7516   1.7516   1.7516
2500.0  -65.   1.7300   1.7300   1.7300
2500.0  -64.   1.7092   1.7092   1.7092
2500.0  -63.   1.6891   1.6891   1.6891
2500.0  -62.   1.6687   1.6687   1.6687
2500.0  -61.   1.6484   1.6484   1.6484
2500.0  -60.   1.6281   1.6281   1.6281
2500.0  -59.   1.6079   1.6079   1.6079
2500.0  -58.   1.5879   1.5879   1.5879
2500.0  -57.   1.5677   1.5677   1.5677
2500.0  -56.   1.5478   1.5478   1.5478
2500.0  -55.   1.5272   1.5272   1.5272
2500.0  -54.   1.5067   1.5067   1.5067
2500.0  -53.   1.4865   1.4865   1.4865
2500.0  -52.   1.4660   1.4660   1.4660
2500.0  -51.   1.4451   1.4451   1.4451
2500.0  -50.   1.4240   1.4240   1.4240
2500.0  -49.   1.4034   1.4034   1.4034
2500.0  -48.   1.3821   1.3821   1.3821
2500.0  -47.   1.3608   1.3608   1.3608
2500.0  -46.   1.3395   1.3395   1.3395
2500.0  -45.   1.3181   1.3181   1.3181
2500.0  -44.   1.2966   1.2966   1.2966
2500.0  -43.   1.2751   1.2751   1.2751
2500.0  -42.   1.2536   1.2536   1.2536
2500.0  -41.   1.2319   1.2319   1.2319
2500.0  -40.   1.2105   1.2105   1.2105
2500.0  -39.   1.1888   1.1888   1.1888
2500.0  -38.   1.1673   1.1673   1.1673
2500.0  -37.   1.1459   1.1459   1.1459
2500.0  -36.   1.1246   1.1246   1.1246
2500.0  -35.   1.1035   1.1035   1.1035
2500.0  -34.   1.0824   1.0824   1.0824
2500.0  -33.   1.0615   1.0615   1.0615
2500.0  -32.   1.0407   1.0407   1.0407
2500.0  -31.   1.0203   1.0203   1.0203
2500.0  -30.   1.0000   1.0000   1.0000
2500.0  -29.   0.9800   0.9800   0.9800
2500.0  -28.   0.9601   0.9601   0.9601
2500.0  -27.   0.9406   0.9406   0.9406
2500.0  -26.   0.9213   0.9213   0.9213
2500.0  -25.   0.9024   0.9024   0.9024
2500.0  -24.   0.8838   0.8838   0.8838
2500.0  -23.   0.8654   0.8654   0.8654
2500.0  -22.   0.8474   0.8474   0.8474
2500.0  -21.   0.8297   0.8297   0.8297
2500.0  -20.   0.8124   0.8124   0.8124
2500.0  -19.   0.7954   0.7954   0.7954
2500.0  -18.   0.7787   0.7787   0.7787
2500.0  -17.   0.7624   0.7624   0.7624
2500.0  -16.   0.7465   0.7465   0.7465
2500.0  -15.   0.7309   0.7309   0.7309
2500.0  -14.   0.7156   0.7156   0.7156
2500.0  -13.   0.7007   0.7007   0.7007
2500.0  -12.   0.6862   0.6862   0.6862
2500.0  -11.   0.6720   0.6720   0.6720
2500.0  -10.   0.6581   0.6581   0.6581
2500.0   -9.   0.6446   0.6446   0.6446
2500.0   -8.   0.6314   0.6314   0.6314
2500.0   -7.   0.6186   0.6186   0.6186
2500.0   -6.   0.6060   0.6060   0.6060
2500.0   -5.   0.5938   0.5938   0.5938
2500.0   -4.   0.5819   0.5819   0.5819
2500.0   -3.   0.5704   0.5704   0.5704
2500.0   -2.   0.5591   0.5591   0.5591
2500.0   -1.   0.5481   0.5481   0.5481
2500.0    0.   0.5375   0.5375   0.5375
2500.0    1.   0.5481   0.5481   0.5481
2500.0    2.   0.5591   0.5591   0.5591
2500.0    3.   0.5704   0.5704   0.5704
2500.0    4.   0.5819   0.5819   0.5819
2500.0    5.   0.5938   0.5938   0.5938
2500.0    6.   0.6060   0.6060   0.6060
2500.0    7.   0.6186   0.6186   0.6186
2500.0    8.   0.6314   0.6314   0.6314
2500.0    9.   0.6446   0.6446   0.6446
2500.0   10.   0.6581   0.6581   0.6581
2500.0   11.   0.6720   0.6720   0.6720
2500.0   12.   0.6862   0.6862   0.6862
2500.0   13.   0.7007   0.7007   0.7007
2500.0   14.   0.7156   0.7156   0.7156
2500.0   15.   0.7309   0.7309   0.7309
2500.0   16.   0.7465   0.7465   0.7465
2500.0   17.   0.7624   0.7624   0.7624
2500.0   18.   0.7787   0.7787   0.7787
2500.0   19.   0.7954   0.7954   0.7954
2500.0   20.   0.8124   0.8124   0.8124
2500.0   21.   0.8297   0.8297   0.8297
2500.0   22.   0.8474   0.8474   0.8474
2500.0   23.   0.8654   0.8654   0.8654
2500.0   24.   0.8838   0.8838   0.8838
2500.0   25.   0.9024   0.9024   0.9024
2500.0   26.   0.9213   0.9213   0.9213
2500.0   27.   0.9406   0.9406   0.9406
2500.0   28.   0.9601   0.9601   0.9601
2500.0   29.   0.9800   0.9800   0.9800
2500.0   30.   1.0000   1.0000   1.0000
2500.0   31.   1.0203   1.0203   1.0203
2500.0   32.   1.0407   1.0407   1.0407
2500.0   33.   1.0615   1.0615   1.0615
2500.0   34.   1.0824   1.0824   1.0824
2500.0   35.   1.1035   1.1035   1.1035
2500.0   36.   1.1246   1.1246   1.1246
2500.0   37.   1.1459   1.1459   1.1459
2500.0   38.   1.1673   1.1673   1.1673
2500.0   39.   1.1888   1.1888   1.1888
2500.0   40.   1.2105   1.2105   1.2105
2500.0   41.   1.2319   1.2319   1.2319
2500.0   42.   1.2536   1.2536   1.2536
2500.0   43.   1.2751   1.2751   1.2751
2500.0   44.   1.2966   1.2966   1.2966
2500.0   45.   1.3181   1.3181   1.3181
2500.0   46.   1.3395   1.3395   1.3395
2500.0   47.   1.3608   1.3608   1.3608
2500.0   48.   1.3821   1.3821   1.3821
2500.0   49.   1.4034   1.4034   1.4034
2500.0   50.   1.4240   1.4240   1.4240
2500.0   51.   1.4451   1.4451   1.4451
2500.0   52.   1.4660   1.4660   1.4660
2500.0   53.   1.4865   1.4865   1.4865
2500.0   54.   1.5067   1.5067   1.5067
2500.0   55.   1.5272   1.5272   1.5272
2500.0   56.   1.5478   1.5478   1.5478
2500.0   57.   1.5677   1.5677   1.5677
2500.0   58.   1.5879   1.5879   1.5879
2500.0   59.   1.6079   1.6079   1.6079
2500.0   60.   1.6281   1.6281   1.6281
2500.0   61.   1.6484   1.6484   1.6484
2500.0   62.   1.6687   1.6687   1.6687
2500.0   63.   1.6891   1.6891   1.6891
2500.0   64.   1.7092   1.7092   1.7092
2500.0   65.   1.7300   1.7300   1.7300
2500.0   66.   1.7516   1.7516   1.7516
2500.0   67.   1.7732   1.7732   1.7732
2500.0   68.   1.7953   1.7953   1.7953
2500.0   69.   1.8175   1.8175   1.8175
2500.0   70.   1.8410   1.8410   1.8410
2500.0   71.   1.8646   1.8646   1.8646
2500.0   72.   1.8899   1.8899   1.8899
2500.0   73.   1.9159   1.9159   1.9159
2500.0   74.   1.9432   1.9432   1.9432
2500.0   75.   1.9717   1.9717   1.9717
2500.0   76.   2.0016   2.0016   2.0016
2500.0   77.   2.0335   2.0335   2.0335
2500.0   78.   2.0677   2.0677   2.0677
2500.0   79.   2.1031   2.1031   2.1031
2500.0   80.   2.1427   2.1427   2.1427
2500.0   81.   2.1837   2.1837   2.1837
2500.0   82.   2.2280   2.2280   2.2280
2500.0   83.   2.2766   2.2766   2.2766
2500.0   84.   2.3286   2.3286   2.3286
2500.0   85.   2.3853   2.3853   2.3853
2500.0   86.   2.4484   2.4484   2.4484
2500.0   87.   2.5152   2.5152   2.5152
2500.0   88.   2.5905   2.5905   2.5905
2500.0   89.   2.6735   2.6735   2.6735
2500.0   90.   2.7655   2.7655   2.7655
2500.0   91.   2.8682   2.8682   2.8682
2500.0   92.   2.9835   2.9835   2.9835
2500.0   93.   3.1128   3.1128   3.1128
2500.0   94.   3.2601   3.2601   3.2601
2500.0   95.   3.4295   3.4295   3.4295
2500.0   96.   3.6234   3.6234   3.6234
2500.0   97.   3.8509   3.8509   3.8509
2500.0   98.   4.1184   4.1184   4.1184
2500.0   99.   4.4370   4.4370   4.4370
2500.0  100.   4.8251   4.8251   4.8251
2510.0 -100.   4.8413   4.8413   4.8413
2510.0  -99.   4.4495   4.4495   4.4495
2510.0  -98.   4.1282   4.1282   4.1282
2510.0  -97.   3.8587   3.8587   3.8587
2510.0  -96.   3.6295   3.6295   3.6295
2510.0  -95.   3.4345   3.4345   3.4345
2510.0  -94.   3.2640   3.2640   3.2640
2510.0  -93.   3.1159   3.1159   3.1159
2510.0  -92.   2.9859   2.9859   2.9859
2510.0  -91.   2.8700   2.8700   2.8700
2510.0  -90.   2.7668   2.7668   2.7668
2510.0  -89.   2.6745   2.6745   2.6745
2510.0  -88.   2.5911   2.5911   2.5911
2510.0  -87.   2.5156   2.5156   2.5156
2510.0  -86.   2.4485   2.4485   2.4485
2510.0  -85.   2.3853   2.3853   2.3853
2510.0  -84.   2.3284   2.3284   2.3284
2510.0  -83.   2.2762   2.2762   2.2762
2510.0  -82.   2.2274   2.2274   2.2274
2510.0  -81.   2.1830   2.1830   2.1830
2510.0  -80.   2.1419   2.1419   2.1419
2510.0  -79.   2.1022   2.1022   2.1022
2510.0  -78.   2.0668   2.0668   2.0668
2510.0  -77.   2.0325   2.0325   2.0325
2510.0  -76.   2.0006   2.0006   2.0006
2510.0  -75.   1.9706   1.9706   1.9706
2510.0  -74.   1.9421   1.9421   1.9421
2510.0  -73.   1.9148   1.9148   1.9148
2510.0  -72.   1.8887   1.8887   1.8887
2510.0  -71.   1.8634   1.8634   1.8634
2510.0  -70.   1.8398   1.8398   1.8398
2510.0  -69.   1.8163   1.8163   1.8163
2510.0  -68.   1.7941   1.7941   1.7941
2510.0  -67.   1.7720   1.7720   1.7720
2510.0  -66.   1.7505   1.7505   1.7505
2510.0  -65.   1.7289   1.7289   1.7289
2510.0  -64.   1.7081   1.7081   1.7081
2510.0  -63.   1.6880   1.6880   1.6880
2510.0  -62.   1.6676   1.6676   1.6676
2510.0  -61.   1.6473   1.6473   1.6473
2510.0  -60.   1.6270   1.6270   1.6270
2510.0  -59.   1.6069   1.6069   1.6069
2510.0  -58.   1.5869   1.5869   1.5869
2510.0  -57.   1.5668   1.5668   1.5668
2510.0  -56.   1.5469   1.5469   1.5469
2510.0  -55.   1.5264   1.5264   1.5264
2510.0  -54.   1.5059   1.5059   1.5059
2510.0  -53.   1.4857   1.4857   1.4857
2510.0  -52.   1.4652   1.4652   1.4652
2510.0  -51.   1.4444   1.4444   1.4444
2510.0  -50.   1.4234   1.4234   1.4234
2510.0  -49.   1.4028   1.4028   1.4028
2510.0  -48.   1.3815   1.3815   1.3815
2510.0  -47.   1.3603   1.3603   1.3603
2510.0  -46.   1.3390   1.3390   1.3390
2510.0  -45.   1.3176   1.3176   1.3176
2510.0  -44.   1.2962   1.2962   1.2962
2510.0  -43.   1.2747   1.2747   1.2747
2510.0  -42.   1.2532   1.2532   1.2532
2510.0  -41.   1.2316   1.2316   1.2316
2510.0  -40.   1.2102   1.2102   1.2102
2510.0  -39.   1.1886   1.1886   1.1886
2510.0  -38.   1.1671   1.1671   1.1671
2510.0  -37.   1.1457   1.1457   1.1457
2510.0  -36.   1.1244   1.1244   1.1244
2510.0  -35.   1.1033   1.1033   1.1033
2510.0  -34.   1.0824   1.0824   1.0824
2510.0  -33.   1.0614   1.0614   1.0614
2510.0  -32.   1.0407   1.0407   1.0407
2510.0  -31.   1.0203   1.0203   1.0203
2510.0  -30.   1.0000   1.0000   1.0000
2510.0  -29.   0.9800   0.9800   0.9800
2510.0  -28.   0.9601   0.9601   0.9601
2510.0  -27.   0.9406   0.9406   0.9406
2510.0  -26.   0.9214   0.9214   0.9214
2510.0  -25.   0.9025   0.9025   0.9025
2510.0  -24.   0.8839   0.8839   0.8839
2510.0  -23.   0.8655   0.8655   0.8655
2510.0  -22.   0.8475   0.8475   0.8475
2510.0  -21.   0.8299   0.8299   0.8299
2510.0  -20.   0.8125   0.8125   0.8125
2510.0  -19.   0.7955   0.7955   0.7955
2510.0  -18.   0.7788   0.7788   0.7788
2510.0  -17.   0.7626   0.7626   0.7626
2510.0  -16.   0.7467   0.7467   0.7467
2510.0  -15.   0.7311   0.7311   0.7311
2510.0  -14.   0.7158   0.7158   0.7158
2510.0  -13.   0.7009   0.7009   0.7009
2510.0  -12.   0.6864   0.6864   0.6864
2510.0  -11.   0.6721   0.6721   0.6721
2510.0  -10.   0.6582   0.6582   0.6582
2510.0   -9.   0.6447   0.6447   0.6447
2510.0   -8.   0.6315   0.6315   0.6315
2510.0   -7.   0.6187   0.6187   0.6187
2510.0   -6.   0.6062   0.6062   0.6062
2510.0   -5.   0.5940   0.5940   0.5940
2510.0   -4.   0.5821   0.5821   0.5821
2510.0   -3.   0.5706   0.5706   0.5706
2510.0   -2.   0.5593   0.5593   0.5593
2510.0   -1.   0.5483   0.5483   0.5483
2510.0    0.   0.5376   0.5376   0.5376
2510.0    1.   0.5483   0.5483   0.5483
2510.0    2.   0.5593   0.5593   0.5593
2510.0    3.   0.5706   0.5706   0.5706
2510.0    4.   0.5821   0.5821   0.5821
2510.0    5.   0.5940   0.5940   0.5940
2510.0    6.   0.6062   0.6062   0.6062
2510.0    7.   0.6187   0.6187   0.6187
2510.0    8.   0.6315   0.6315   0.6315
2510.0    9.   0.6447   0.6447   0.6447
2510.0   10.   0.6582   0.6582   0.6582
2510.0   11.   0.6721   0.6721   0.6721
2510.0   12.   0.6864   0.6864   0.6864
2510.0   13.   0.7009   0.7009   0.7009
2510.0   14.   0.7158   0.7158   0.7158
2510.0   15.   0.7311   0.7311   0.7311
2510.0   16.   0.7467   0.7467   0.7467
2510.0   17.   0.7626   0.7626   0.7626
2510.0   18.   0.7788   0.7788   0.7788
2510.0   19.   0.7955   0.7955   0.7955
2510.0   20.   0.8125   0.8125   0.8125
2510.0   21.   0.8299   0.8299   0.8299
2510.0   22.   0.8475   0.8475   0.8475
2510.0   23.   0.8655   0.8655   0.8655
2510.0   24.   0.8839   0.8839   0.8839
2510.0   25.   0.9025   0.9025   0.9025
2510.0   26.   0.9214   0.9214   0.9214
2510.0   27.   0.9406   0.9406   0.9406
2510.0   28.   0.9601   0.9601   0.9601
2510.0   29.   0.9800   0.9800   0.9800
2510.0   30.   1.0000   1.0000   1.0000
2510.0   31.   1.0203   1.0203   1.0203
2510.0   32.   1.0407   1.0407   1.0407
2510.0   33.   1.0614   1.0614   1.0614
2510.0   34.   1.0824   1.0824   1.0824
2510.0   35.   1.1033   1.1033   1.1033
2510.0   36.   1.1244   1.1244   1.1244
2510.0   37.   1.1457   1.1457   1.1457
2510.0   38.   1.1671   1.1671   1.1671
2510.0   39.   1.1886   1.1886   1.1886
2510.0   40.   1.2102   1.2102   1.2102
2510.0   41.   1.2316   1.2316   1.2316
2510.0   42.   1.2532   1.2532   1.2532
2510.0   43.   1.2747   1.2747   1.2747
2510.0   44.   1.2962   1.2962   1.2962
2510.0   45.   1.3176   1.3176   1.3176
2510.0   46.   1.3390   1.3390   1.3390
2510.0   47.   1.3603   1.3603   1.3603
2510.0   48.   1.3815   1.3815   1.3815
2510.0   49.   1.4028   1.4028   1.4028
2510.0   50.   1.4234   1.4234   1.4234
2510.0   51.   1.4444   1.4444   1.4444
2510.0   52.   1.4652   1.4652   1.4652
2510.0   53.   1.4857   1.4857   1.4857
2510.0   54.   1.5059   1.5059   1.5059
2510.0   55.   1.5264   1.5264   1.5264
2510.0   56.   1.5469   1.5469   1.5469
2510.0   57.   1.5668   1.5668   1.5668
2510.0   58.   1.5869   1.5869   1.5869
2510.0   59.   1.6069   1.6069   1.6069
2510.0   60.   1.6270   1.6270   1.6270
2510.0   61.   1.6473   1.6473   1.6473
2510.0   62.   1.6676   1.6676   1.6676
2510.0   63.   1.6880   1.6880   1.6880
2510.0   64.   1.7081   1.7081   1.7081
2510.0   65.   1.7289   1.7289   1.7289
2510.0   66.   1.7505   1.7505   1.7505
2510.0   67.   1.7720   1.7720   1.7720
2510.0   68.   1.7941   1.7941   1.7941
2510.0   69.   1.8163   1.8163   1.8163
2510.0   70.   1.8398   1.8398   1.8398
2510.0   71.   1.8634   1.8634   1.8634
2510.0   72.   1.8887   1.8887   1.8887
2510.0   73.   1.9148   1.9148   1.9148
2510.0   74.   1.9421   1.9421   1.9421
2510.0   75.   1.9706   1.9706   1.9706
2510.0   76.   2.0006   2.0006   2.0006
2510.0   77.   2.0325   2.0325   2.0325
2510.0   78.   2.0668   2.0668   2.0668
2510.0   79.   2.1022   2.1022   2.1022
2510.0   80.   2.1419   2.1419   2.1419
2510.0   81.   2.1830   2.1830   2.1830
2510.0   82.   2.2274   2.2274   2.2274
2510.0   83.   2.2762   2.2762   2.2762
2510.0   84.   2.3284   2.3284   2.3284
2510.0   85.   2.3853   2.3853   2.3853
2510.0   86.   2.4485   2.4485   2.4485
2510.0   87.   2.5156   2.5156   2.5156
2510.0   88.   2.5911   2.5911   2.5911
2510.0   89.   2.6745   2.6745   2.6745
2510.0   90.   2.7668   2.7668   2.7668
2510.0   91.   2.8700   2.8700   2.8700
2510.0   92.   2.9859   2.9859   2.9859
2510.0   93.   3.1159   3.1159   3.1159
2510.0   94.   3.2640   3.2640   3.2640
2510.0   95.   3.4345   3.4345   3.4345
2510.0   96.   3.6295   3.6295   3.6295
2510.0   97.   3.8587   3.8587   3.8587
2510.0   98.   4.1282   4.1282   4.1282
2510.0   99.   4.4495   4.4495   4.4495
2510.0  100.   4.8413   4.8413   4.8413
2520.0 -100.   4.8583   4.8583   4.8583
2520.0  -99.   4.4626   4.4626   4.4626
2520.0  -98.   4.1385   4.1385   4.1385
2520.0  -97.   3.8668   3.8668   3.8668
2520.0  -96.   3.6360   3.6360   3.6360
2520.0  -95.   3.4396   3.4396   3.4396
2520.0  -94.   3.2681   3.2681   3.2681
2520.0  -93.   3.1191   3.1191   3.1191
2520.0  -92.   2.9884   2.9884   2.9884
2520.0  -91.   2.8720   2.8720   2.8720
2520.0  -90.   2.7683   2.7683   2.7683
2520.0  -89.   2.6755   2.6755   2.6755
2520.0  -88.   2.5918   2.5918   2.5918
2520.0  -87.   2.5159   2.5159   2.5159
2520.0  -86.   2.4487   2.4487   2.4487
2520.0  -85.   2.3852   2.3852   2.3852
2520.0  -84.   2.3281   2.3281   2.3281
2520.0  -83.   2.2758   2.2758   2.2758
2520.0  -82.   2.2268   2.2268   2.2268
2520.0  -81.   2.1824   2.1824   2.1824
2520.0  -80.   2.1412   2.1412   2.1412
2520.0  -79.   2.1013   2.1013   2.1013
2520.0  -78.   2.0659   2.0659   2.0659
2520.0  -77.   2.0315   2.0315   2.0315
2520.0  -76.   1.9995   1.9995   1.9995
2520.0  -75.   1.9695   1.9695   1.9695
2520.0  -74.   1.9410   1.9410   1.9410
2520.0  -73.   1.9136   1.9136   1.9136
2520.0  -72.   1.8875   1.8875   1.8875
2520.0  -71.   1.8622   1.8622   1.8622
2520.0  -70.   1.8386   1.8386   1.8386
2520.0  -69.   1.8151   1.8151   1.8151
2520.0  -68.   1.7929   1.7929   1.7929
2520.0  -67.   1.7708   1.7708   1.7708
2520.0  -66.   1.7493   1.7493   1.7493
2520.0  -65.   1.7277   1.7277   1.7277
2520.0  -64.   1.7069   1.7069   1.7069
2520.0  -63.   1.6869   1.6869   1.6869
2520.0  -62.   1.6664   1.6664   1.6664
2520.0  -61.   1.6462   1.6462   1.6462
2520.0  -60.   1.6259   1.6259   1.6259
2520.0  -59.   1.6059   1.6059   1.6059
2520.0  -58.   1.5859   1.5859   1.5859
2520.0  -57.   1.5658   1.5658   1.5658
2520.0  -56.   1.5460   1.5460   1.5460
2520.0  -55.   1.5255   1.5255   1.5255
2520.0  -54.   1.5050   1.5050   1.5050
2520.0  -53.   1.4849   1.4849   1.4849
2520.0  -52.   1.4645   1.4645   1.4645
2520.0  -51.   1.4437   1.4437   1.4437
2520.0  -50.   1.4227   1.4227   1.4227
2520.0  -49.   1.4022   1.4022   1.4022
2520.0  -48.   1.3809   1.3809   1.3809
2520.0  -47.   1.3597   1.3597   1.3597
2520.0  -46.   1.3385   1.3385   1.3385
2520.0  -45.   1.3172   1.3172   1.3172
2520.0  -44.   1.2958   1.2958   1.2958
2520.0  -43.   1.2743   1.2743   1.2743
2520.0  -42.   1.2529   1.2529   1.2529
2520.0  -41.   1.2313   1.2313   1.2313
2520.0  -40.   1.2100   1.2100   1.2100
2520.0  -39.   1.1884   1.1884   1.1884
2520.0  -38.   1.1669   1.1669   1.1669
2520.0  -37.   1.1455   1.1455   1.1455
2520.0  -36.   1.1243   1.1243   1.1243
2520.0  -35.   1.1032   1.1032   1.1032
2520.0  -34.   1.0823   1.0823   1.0823
2520.0  -33.   1.0613   1.0613   1.0613
2520.0  -32.   1.0406   1.0406   1.0406
2520.0  -31.   1.0203   1.0203   1.0203
2520.0  -30.   1.0000   1.0000   1.0000
2520.0  -29.   0.9800   0.9800   0.9800
2520.0  -28.   0.9602   0.9602   0.9602
2520.0  -27.   0.9407   0.9407   0.9407
2520.0  -26.   0.9215   0.9215   0.9215
2520.0  -25.   0.9026   0.9026   0.9026
2520.0  -24.   0.8840   0.8840   0.8840
2520.0  -23.   0.8656   0.8656   0.8656
2520.0  -22.   0.8476   0.8476   0.8476
2520.0  -21.   0.8300   0.8300   0.8300
2520.0  -20.   0.8126   0.8126   0.8126
2520.0  -19.   0.7957   0.7957   0.7957
2520.0  -18.   0.7790   0.7790   0.7790
2520.0  -17.   0.7627   0.7627   0.7627
2520.0  -16.   0.7468   0.7468   0.7468
2520.0  -15.   0.7312   0.7312   0.7312
2520.0  -14.   0.7160   0.7160   0.7160
2520.0  -13.   0.7010   0.7010   0.7010
2520.0  -12.   0.6865   0.6865   0.6865
2520.0  -11.   0.6723   0.6723   0.6723
2520.0  -10.   0.6584   0.6584   0.6584
2520.0   -9.   0.6449   0.6449   0.6449
2520.0   -8.   0.6317   0.6317   0.6317
2520.0   -7.   0.6189   0.6189   0.6189
2520.0   -6.   0.6064   0.6064   0.6064
2520.0   -5.   0.5942   0.5942   0.5942
2520.0   -4.   0.5823   0.5823   0.5823
2520.0   -3.   0.5707   0.5707   0.5707
2520.0   -2.   0.5595   0.5595   0.5595
2520.0   -1.   0.5485   0.5485   0.5485
2520.0    0.   0.5378   0.5378   0.5378
2520.0    1.   0.5485   0.5485   0.5485
2520.0    2.   0.5595   0.5595   0.5595
2520.0    3.   0.5707   0.5707   0.5707
2520.0    4.   0.5823   0.5823   0.5823
2520.0    5.   0.5942   0.5942   0.5942
2520.0    6.   0.6064   0.6064   0.6064
2520.0    7.   0.6189   0.6189   0.6189
2520.0    8.   0.6317   0.6317   0.6317
2520.0    9.   0.6449   0.6449   0.6449
2520.0   10.   0.6584   0.6584   0.6584
2520.0   11.   0.6723   0.6723   0.6723
2520.0   12.   0.6865   0.6865   0.6865
2520.0   13.   0.7010   0.7010   0.7010
2520.0   14.   0.7160   0.7160   0.7160
2520.0   15.   0.7312   0.7312   0.7312
2520.0   16.   0.7468   0.7468   0.7468
2520.0   17.   0.7627   0.7627   0.7627
2520.0   18.   0.7790   0.7790   0.7790
2520.0   19.   0.7957   0.7957   0.7957
2520.0   20.   0.8126   0.8126   0.8126
2520.0   21.   0.8300   0.8300   0.8300
2520.0   22.   0.8476   0.8476   0.8476
2520.0   23.   0.8656   0.8656   0.8656
2520.0   24.   0.8840   0.8840   0.8840
2520.0   25.   0.9026   0.9026   0.9026
2520.0   26.   0.9215   0.9215   0.9215
2520.0   27.   0.9407   0.9407   0.9407
2520.0   28.   0.9602   0.9602   0.9602
2520.0   29.   0.9800   0.9800   0.9800
2520.0   30.   1.0000   1.0000   1.0000
2520.0   31.   1.0203   1.0203   1.0203
2520.0   32.   1.0406   1.0406   1.0406
2520.0   33.   1.0613   1.0613   1.0613
2520.0   34.   1.0823   1.0823   1.0823
2520.0   35.   1.1032   1.1032   1.1032
2520.0   36.   1.1243   1.1243   1.1243
2520.0   37.   1.1455   1.1455   1.1455
2520.0   38.   1.1669   1.1669   1.1669
2520.0   39.   1.1884   1.1884   1.1884
2520.0   40.   1.2100   1.2100   1.2100
2520.0   41.   1.2313   1.2313   1.2313
2520.0   42.   1.2529   1.2529   1.2529
2520.0   43.   1.2743   1.2743   1.2743
2520.0   44.   1.2958   1.2958   1.2958
2520.0   45.   1.3172   1.3172   1.3172
2520.0   46.   1.3385   1.3385   1.3385
2520.0   47.   1.3597   1.3597   1.3597
2520.0   48.   1.3809   1.3809   1.3809
2520.0   49.   1.4022   1.4022   1.4022
2520.0   50.   1.4227   1.4227   1.4227
2520.0   51.   1.4437   1.4437   1.4437
2520.0   52.   1.4645   1.4645   1.4645
2520.0   53.   1.4849   1.4849   1.4849
2520.0   54.   1.5050   1.5050   1.5050
2520.0   55.   1.5255   1.5255   1.5255
2520.0   56.   1.5460   1.5460   1.5460
2520.0   57.   1.5658   1.5658   1.5658
2520.0   58.   1.5859   1.5859   1.5859
2520.0   59.   1.6059   1.6059   1.6059
2520.0   60.   1.6259   1.6259   1.6259
2520.0   61.   1.6462   1.6462   1.6462
2520.0   62.   1.6664   1.6664   1.6664
2520.0   63.   1.6869   1.6869   1.6869
2520.0   64.   1.7069   1.7069   1.7069
2520.0   65.   1.7277   1.7277   1.7277
2520.0   66.   1.7493   1.7493   1.7493
2520.0   67.   1.7708   1.7708   1.7708
2520.0   68.   1.7929   1.7929   1.7929
2520.0   69.   1.8151   1.8151   1.8151
2520.0   70.   1.8386   1.8386   1.8386
2520.0   71.   1.8622   1.8622   1.8622
2520.0   72.   1.8875   1.8875   1.8875
2520.0   73.   1.9136   1.9136   1.9136
2520.0   74.   1.9410   1.9410   1.9410
2520.0   75.   1.9695   1.9695   1.9695
2520.0   76.   1.9995   1.9995   1.9995
