 400.0 -100.   9.0729  11.6725  11.5785
2260.0  -41.   1.2712   1.2727   1.2701
2260.0  -40.   1.2493   1.2513   1.2492
2260.0  -39.   1.2278   1.2309   1.2290
2260.0  -38.   1.2070   1.2110   1.2093
2260.0  -37.   1.1869   1.1918   1.1903
2260.0  -36.   1.1671   1.1730   1.1719
2260.0  -35.   1.1483   1.1550   1.1541
2260.0  -34.   1.1298   1.1374   1.1368
2260.0  -33.   1.1123   1.1205   1.1200
2260.0  -32.   1.0950   1.1038   1.1035
2260.0  -31.   1.0783   1.0877   1.0878
2260.0  -30.   1.0621   1.0724   1.0724
2260.0  -29.   1.0468   1.0573   1.0575
2260.0  -28.   1.0317   1.0426   1.0429
2260.0  -27.   1.0170   1.0285   1.0290
2260.0  -26.   1.0028   1.0147   1.0153
2260.0  -25.   0.9891   1.0015   1.0021
2260.0  -24.   0.9758   0.9885   0.9893
2260.0  -23.   0.9629   0.9760   0.9769
2260.0  -22.   0.9504   0.9639   0.9649
2260.0  -21.   0.9383   0.9521   0.9532
2260.0  -20.   0.9266   0.9406   0.9418
2260.0  -19.   0.9150   0.9296   0.9308
2260.0  -18.   0.9037   0.9187   0.9202
2260.0  -17.   0.8925   0.9083   0.9097
2260.0  -16.   0.8814   0.8979   0.8997
2260.0  -15.   0.8704   0.8880   0.8898
2260.0  -14.   0.8593   0.8781   0.8801
2260.0  -13.   0.8480   0.8683   0.8705
2260.0  -12.   0.8362   0.8586   0.8610
2260.0  -11.   0.8238   0.8485   0.8513
2260.0  -10.   0.8108   0.8381   0.8412
2260.0   -9.   0.7965   0.8271   0.8306
2260.0   -8.   0.7808   0.8151   0.8191
2260.0   -7.   0.7633   0.8015   0.8059
2260.0   -6.   0.7437   0.7855   0.7904
2260.0   -5.   0.7214   0.7663   0.7716
2260.0   -4.   0.6959   0.7426   0.7481
2260.0   -3.   0.6668   0.7128   0.7182
2260.0   -2.   0.6339   0.6755   0.6805
2260.0   -1.   0.5968   0.6293   0.6330
2260.0    0.   0.5559   0.5733   0.5753
2260.0    1.   0.5968   0.6292   0.6330
2260.0    2.   0.6337   0.6753   0.6803
2260.0    3.   0.6664   0.7123   0.7178
2260.0    4.   0.6952   0.7417   0.7472
2260.0    5.   0.7202   0.7648   0.7701
2260.0    6.   0.7420   0.7834   0.7883
2260.0    7.   0.7609   0.7986   0.8029
2260.0    8.   0.7775   0.8112   0.8152
2260.0    9.   0.7923   0.8221   0.8256
2260.0   10.   0.8055   0.8318   0.8349
2260.0   11.   0.8173   0.8408   0.8435
2260.0   12.   0.8283   0.8493   0.8517
2260.0   13.   0.8387   0.8573   0.8594
2260.0   14.   0.8483   0.8652   0.8672
2260.0   15.   0.8577   0.8730   0.8748
2260.0   16.   0.8667   0.8807   0.8824
2260.0   17.   0.8757   0.8886   0.8900
2260.0   18.   0.8847   0.8964   0.8979
2260.0   19.   0.8935   0.9044   0.9056
2260.0   20.   0.9025   0.9124   0.9136
2260.0   21.   0.9114   0.9206   0.9217
2260.0   22.   0.9205   0.9289   0.9298
2260.0   23.   0.9298   0.9373   0.9381
2260.0   24.   0.9392   0.9458   0.9465
2260.0   25.   0.9489   0.9545   0.9551
2260.0   26.   0.9588   0.9632   0.9638
2260.0   27.   0.9688   0.9723   0.9727
2260.0   28.   0.9791   0.9813   0.9816
2260.0   29.   0.9896   0.9906   0.9908
2260.0   30.   1.0000   1.0000   1.0000
2260.0   31.   1.0110   1.0093   1.0094
2260.0   32.   1.0222   1.0190   1.0187
2260.0   33.   1.0336   1.0289   1.0285
2260.0   34.   1.0449   1.0388   1.0382
2260.0   35.   1.0569   1.0489   1.0481
2260.0   36.   1.0688   1.0589   1.0580
2260.0   37.   1.0813   1.0694   1.0681
2260.0   38.   1.0937   1.0799   1.0784
2260.0   39.   1.1064   1.0905   1.0888
2260.0   40.   1.1194   1.1011   1.0993
2260.0   41.   1.1323   1.1122   1.1099
2260.0   42.   1.1455   1.1233   1.1208
2260.0   43.   1.1589   1.1343   1.1319
2260.0   44.   1.1728   1.1458   1.1429
2260.0   45.   1.1869   1.1572   1.1540
2260.0   46.   1.2009   1.1686   1.1655
2260.0   47.   1.2152   1.1805   1.1769
2260.0   48.   1.2299   1.1924   1.1886
2260.0   49.   1.2444   1.2046   1.2003
2260.0   50.   1.2593   1.2166   1.2122
2260.0   51.   1.2745   1.2289   1.2243
2260.0   52.   1.2895   1.2415   1.2367
2260.0   53.   1.3049   1.2543   1.2491
2260.0   54.   1.3207   1.2671   1.2617
2260.0   55.   1.3362   1.2802   1.2742
2260.0   56.   1.3521   1.2931   1.2873
2260.0   57.   1.3678   1.3067   1.3004
2260.0   58.   1.3844   1.3202   1.3137
2260.0   59.   1.4002   1.3340   1.3270
2260.0   60.   1.4170   1.3478   1.3409
2260.0   61.   1.4335   1.3618   1.3547
2260.0   62.   1.4504   1.3761   1.3689
2260.0   63.   1.4670   1.3907   1.3829
2260.0   64.   1.4847   1.4056   1.3977
2260.0   65.   1.5013   1.4205   1.4123
2260.0   66.   1.5190   1.4361   1.4277
2260.0   67.   1.5364   1.4516   1.4430
2260.0   68.   1.5542   1.4674   1.4587
2260.0   69.   1.5724   1.4836   1.4747
2260.0   70.   1.5902   1.5002   1.4906
2260.0   71.   1.6093   1.5166   1.5073
2260.0   72.   1.6270   1.5339   1.5244
2260.0   73.   1.6460   1.5516   1.5418
2260.0   74.   1.6655   1.5692   1.5597
2260.0   75.   1.6845   1.5877   1.5780
2260.0   76.   1.7050   1.6067   1.5967
2260.0   77.   1.7249   1.6256   1.6159
2260.0   78.   1.7453   1.6455   1.6356
2260.0   79.   1.7661   1.6659   1.6557
2260.0   80.   1.7875   1.6868   1.6768
2260.0   81.   1.8094   1.7088   1.6985
2260.0   82.   1.8319   1.7308   1.7208
2260.0   83.   1.8549   1.7540   1.7437
2260.0   84.   1.8785   1.7778   1.7677
2260.0   85.   1.9027   1.8029   1.7925
2260.0   86.   1.9275   1.8281   1.8179
2260.0   87.   1.9543   1.8546   1.8447
2260.0   88.   1.9805   1.8827   1.8730
2260.0   89.   2.0088   1.9116   1.9014
2260.0   90.   2.0380   1.9422   1.9321
2260.0   91.   2.0694   1.9738   1.9639
2260.0   92.   2.1018   2.0065   1.9967
2260.0   93.   2.1352   2.0419   2.0321
2260.0   94.   2.1713   2.0777   2.0688
2260.0   95.   2.2087   2.1165   2.1069
2260.0   96.   2.2490   2.1569   2.1481
2260.0   97.   2.2909   2.2008   2.1910
2260.0   98.   2.3362   2.2465   2.2365
2260.0   99.   2.3853   2.2941   2.2849
2260.0  100.   2.4365   2.3461   2.3375
2270.0 -100.   6.9505   9.3778   9.3420
2270.0  -99.   6.5627   8.6543   8.6216
2270.0  -98.   6.2093   8.0238   7.9936
2270.0  -97.   5.8952   7.4705   7.4422
2270.0  -96.   5.6026   6.9819   6.9522
2270.0  -95.   5.3412   6.5479   6.5195
2270.0  -94.   5.0959   6.1578   6.1306
2270.0  -93.   4.8759   5.8080   5.7817
2270.0  -92.   4.6715   5.4930   5.4673
2270.0  -91.   4.4812   5.2061   5.1811
2270.0  -90.   4.3038   4.9458   4.9213
2270.0  -89.   4.1407   4.7090   4.6847
2270.0  -88.   3.9880   4.4910   4.4671
2270.0  -87.   3.8473   4.2899   4.2663
2270.0  -86.   3.7126   4.1054   4.0820
2270.0  -85.   3.5881   3.9343   3.9124
2270.0  -84.   3.4707   3.7765   3.7547
2270.0  -83.   3.3598   3.6295   3.6077
2270.0  -82.   3.2551   3.4922   3.4716
2270.0  -81.   3.1559   3.3638   3.3443
2270.0  -80.   3.0619   3.2446   3.2251
2270.0  -79.   2.9728   3.1326   3.1131
2270.0  -78.   2.8882   3.0264   3.0087
2270.0  -77.   2.8077   2.9283   2.9096
2270.0  -76.   2.7312   2.8348   2.8169
2270.0  -75.   2.6568   2.7465   2.7294
2270.0  -74.   2.5875   2.6631   2.6467
2270.0  -73.   2.5199   2.5841   2.5684
2270.0  -72.   2.4554   2.5100   2.4942
2270.0  -71.   2.3938   2.4390   2.4238
2270.0  -70.   2.3350   2.3715   2.3569
2270.0  -69.   2.2787   2.3074   2.2933
2270.0  -68.   2.2238   2.2464   2.2329
2270.0  -67.   2.1711   2.1883   2.1753
2270.0  -66.   2.1207   2.1329   2.1203
2270.0  -65.   2.0714   2.0801   2.0680
2270.0  -64.   2.0241   2.0291   2.0174
2270.0  -63.   1.9788   1.9804   1.9696
2270.0  -62.   1.9343   1.9338   1.9235
2270.0  -61.   1.8917   1.8892   1.8793
2270.0  -60.   1.8508   1.8466   1.8366
2270.0  -59.   1.8106   1.8053   1.7961
2270.0  -58.   1.7721   1.7657   1.7569
2270.0  -57.   1.7350   1.7277   1.7193
2270.0  -56.   1.6986   1.6908   1.6832
2270.0  -55.   1.6636   1.6559   1.6485
2270.0  -54.   1.6299   1.6219   1.6149
2270.0  -53.   1.5968   1.5889   1.5825
2270.0  -52.   1.5650   1.5575   1.5515
2270.0  -51.   1.5337   1.5270   1.5212
2270.0  -50.   1.5042   1.4976   1.4921
2270.0  -49.   1.4746   1.4690   1.4641
2270.0  -48.   1.4466   1.4415   1.4369
2270.0  -47.   1.4191   1.4150   1.4106
2270.0  -46.   1.3926   1.3891   1.3853
2270.0  -45.   1.3670   1.3645   1.3610
2270.0  -44.   1.3419   1.3402   1.3372
2270.0  -43.   1.3176   1.3170   1.3142
2270.0  -42.   1.2942   1.2944   1.2918
2270.0  -41.   1.2711   1.2726   1.2702
2270.0  -40.   1.2493   1.2515   1.2494
2270.0  -39.   1.2278   1.2309   1.2292
2270.0  -38.   1.2071   1.2110   1.2096
2270.0  -37.   1.1866   1.1918   1.1906
2270.0  -36.   1.1672   1.1730   1.1720
2270.0  -35.   1.1481   1.1549   1.1542
2270.0  -34.   1.1301   1.1373   1.1369
2270.0  -33.   1.1122   1.1204   1.1199
2270.0  -32.   1.0950   1.1038   1.1036
2270.0  -31.   1.0783   1.0877   1.0878
2270.0  -30.   1.0621   1.0724   1.0724
2270.0  -29.   1.0465   1.0572   1.0575
2270.0  -28.   1.0314   1.0426   1.0431
2270.0  -27.   1.0168   1.0284   1.0290
2270.0  -26.   1.0026   1.0148   1.0154
2270.0  -25.   0.9889   1.0014   1.0022
2270.0  -24.   0.9757   0.9885   0.9894
2270.0  -23.   0.9628   0.9760   0.9770
2270.0  -22.   0.9504   0.9639   0.9649
2270.0  -21.   0.9383   0.9521   0.9533
2270.0  -20.   0.9263   0.9406   0.9419
2270.0  -19.   0.9150   0.9295   0.9309
2270.0  -18.   0.9035   0.9188   0.9202
2270.0  -17.   0.8924   0.9082   0.9098
2270.0  -16.   0.8816   0.8981   0.8998
2270.0  -15.   0.8703   0.8880   0.8898
2270.0  -14.   0.8595   0.8782   0.8802
2270.0  -13.   0.8480   0.8684   0.8707
2270.0  -12.   0.8364   0.8586   0.8611
2270.0  -11.   0.8241   0.8486   0.8514
2270.0  -10.   0.8111   0.8383   0.8415
2270.0   -9.   0.7969   0.8273   0.8309
2270.0   -8.   0.7813   0.8154   0.8194
2270.0   -7.   0.7639   0.8018   0.8063
2270.0   -6.   0.7443   0.7859   0.7909
2270.0   -5.   0.7221   0.7669   0.7722
2270.0   -4.   0.6968   0.7432   0.7487
2270.0   -3.   0.6677   0.7136   0.7191
2270.0   -2.   0.6349   0.6764   0.6813
2270.0   -1.   0.5980   0.6301   0.6340
2270.0    0.   0.5571   0.5742   0.5763
2270.0    1.   0.5980   0.6301   0.6340
2270.0    2.   0.6347   0.6762   0.6811
2270.0    3.   0.6673   0.7131   0.7186
2270.0    4.   0.6960   0.7423   0.7479
2270.0    5.   0.7209   0.7654   0.7707
2270.0    6.   0.7426   0.7838   0.7887
2270.0    7.   0.7615   0.7989   0.8033
2270.0    8.   0.7781   0.8115   0.8154
2270.0    9.   0.7927   0.8223   0.8258
2270.0   10.   0.8058   0.8321   0.8351
2270.0   11.   0.8176   0.8409   0.8436
2270.0   12.   0.8286   0.8493   0.8518
2270.0   13.   0.8387   0.8574   0.8596
2270.0   14.   0.8485   0.8652   0.8672
2270.0   15.   0.8576   0.8730   0.8748
2270.0   16.   0.8669   0.8808   0.8825
2270.0   17.   0.8756   0.8885   0.8901
2270.0   18.   0.8845   0.8965   0.8978
2270.0   19.   0.8935   0.9043   0.9057
2270.0   20.   0.9023   0.9124   0.9136
2270.0   21.   0.9114   0.9206   0.9217
2270.0   22.   0.9205   0.9289   0.9299
2270.0   23.   0.9297   0.9373   0.9383
2270.0   24.   0.9391   0.9458   0.9467
2270.0   25.   0.9488   0.9545   0.9552
2270.0   26.   0.9586   0.9633   0.9639
2270.0   27.   0.9686   0.9721   0.9728
2270.0   28.   0.9789   0.9813   0.9818
2270.0   29.   0.9893   0.9905   0.9908
2270.0   30.   1.0000   1.0000   1.0000
2270.0   31.   1.0109   1.0093   1.0094
2270.0   32.   1.0221   1.0190   1.0189
2270.0   33.   1.0335   1.0289   1.0284
2270.0   34.   1.0451   1.0387   1.0383
2270.0   35.   1.0567   1.0488   1.0482
2270.0   36.   1.0689   1.0590   1.0581
2270.0   37.   1.0810   1.0695   1.0683
2270.0   38.   1.0938   1.0799   1.0786
2270.0   39.   1.1064   1.0905   1.0890
2270.0   40.   1.1194   1.1013   1.0994
2270.0   41.   1.1322   1.1121   1.1101
2270.0   42.   1.1458   1.1231   1.1209
2270.0   43.   1.1592   1.1344   1.1320
2270.0   44.   1.1730   1.1456   1.1430
2270.0   45.   1.1871   1.1573   1.1543
2270.0   46.   1.2011   1.1687   1.1655
2270.0   47.   1.2153   1.1805   1.1769
2270.0   48.   1.2300   1.1924   1.1886
2270.0   49.   1.2444   1.2045   1.2005
2270.0   50.   1.2598   1.2168   1.2124
2270.0   51.   1.2744   1.2291   1.2245
2270.0   52.   1.2899   1.2417   1.2368
2270.0   53.   1.3053   1.2541   1.2491
2270.0   54.   1.3210   1.2672   1.2617
2270.0   55.   1.3365   1.2802   1.2745
2270.0   56.   1.3524   1.2932   1.2873
2270.0   57.   1.3686   1.3067   1.3003
2270.0   58.   1.3846   1.3202   1.3136
2270.0   59.   1.4009   1.3340   1.3272
2270.0   60.   1.4177   1.3480   1.3407
2270.0   61.   1.4342   1.3620   1.3548
2270.0   62.   1.4510   1.3763   1.3689
2270.0   63.   1.4683   1.3909   1.3833
2270.0   64.   1.4852   1.4057   1.3977
2270.0   65.   1.5025   1.4210   1.4127
2270.0   66.   1.5203   1.4361   1.4276
2270.0   67.   1.5376   1.4516   1.4429
2270.0   68.   1.5554   1.4674   1.4585
2270.0   69.   1.5736   1.4835   1.4744
2270.0   70.   1.5913   1.5000   1.4907
2270.0   71.   1.6095   1.5169   1.5074
2270.0   72.   1.6280   1.5341   1.5244
2270.0   73.   1.6470   1.5513   1.5419
2270.0   74.   1.6665   1.5694   1.5597
2270.0   75.   1.6854   1.5878   1.5779
2270.0   76.   1.7058   1.6068   1.5966
2270.0   77.   1.7257   1.6261   1.6158
2270.0   78.   1.7460   1.6454   1.6358
2270.0   79.   1.7668   1.6663   1.6559
2270.0   80.   1.7882   1.6872   1.6770
2270.0   81.   1.8100   1.7086   1.6987
2270.0   82.   1.8324   1.7311   1.7209
2270.0   83.   1.8554   1.7542   1.7437
2270.0   84.   1.8789   1.7780   1.7677
2270.0   85.   1.9030   1.8024   1.7924
2270.0   86.   1.9278   1.8281   1.8177
2270.0   87.   1.9545   1.8546   1.8444
2270.0   88.   1.9806   1.8826   1.8726
2270.0   89.   2.0088   1.9115   1.9017
2270.0   90.   2.0378   1.9412   1.9316
2270.0   91.   2.0691   1.9727   1.9632
2270.0   92.   2.1014   2.0060   1.9967
2270.0   93.   2.1347   2.0405   2.0312
2270.0   94.   2.1691   2.0770   2.0678
2270.0   95.   2.2079   2.1158   2.1066
2270.0   96.   2.2464   2.1560   2.1468
2270.0   97.   2.2898   2.1988   2.1904
2270.0   98.   2.3331   2.2443   2.2358
2270.0   99.   2.3818   2.2927   2.2841
2270.0  100.   2.4327   2.3445   2.3355
2280.0 -100.   6.9398   9.3714   9.3362
2280.0  -99.   6.5532   8.6490   8.6169
2280.0  -98.   6.2058   8.0195   7.9864
2280.0  -97.   5.8878   7.4670   7.4360
2280.0  -96.   5.6002   6.9790   6.9496
2280.0  -95.   5.3353   6.5455   6.5148
2280.0  -94.   5.0944   6.1559   6.1266
2280.0  -93.   4.8748   5.8065   5.7782
2280.0  -92.   4.6707   5.4918   5.4643
2280.0  -91.   4.4807   5.2052   5.1785
2280.0  -90.   4.3035   4.9453   4.9191
2280.0  -89.   4.1407   4.7086   4.6828
2280.0  -88.   3.9882   4.4892   4.4655
2280.0  -87.   3.8476   4.2900   4.2664
2280.0  -86.   3.7130   4.1056   4.0822
2280.0  -85.   3.5886   3.9346   3.9114
2280.0  -84.   3.4714   3.7756   3.7539
2280.0  -83.   3.3607   3.6287   3.6071
2280.0  -82.   3.2560   3.4916   3.4711
2280.0  -81.   3.1569   3.3634   3.3429
2280.0  -80.   3.0630   3.2443   3.2238
2280.0  -79.   2.9740   3.1324   3.1129
2280.0  -78.   2.8894   3.0273   3.0078
2280.0  -77.   2.8090   2.9283   2.9096
2280.0  -76.   2.7326   2.8349   2.8170
2280.0  -75.   2.6598   2.7467   2.7288
2280.0  -74.   2.5889   2.6633   2.6462
2280.0  -73.   2.5214   2.5844   2.5680
2280.0  -72.   2.4569   2.5104   2.4938
2280.0  -71.   2.3954   2.4394   2.4235
2280.0  -70.   2.3366   2.3720   2.3567
2280.0  -69.   2.2792   2.3079   2.2932
2280.0  -68.   2.2254   2.2470   2.2328
2280.0  -67.   2.1728   2.1889   2.1753
2280.0  -66.   2.1214   2.1330   2.1204
2280.0  -65.   2.0721   2.0802   2.0675
2280.0  -64.   2.0249   2.0292   2.0176
2280.0  -63.   1.9796   1.9806   1.9693
2280.0  -62.   1.9352   1.9340   1.9232
2280.0  -61.   1.8926   1.8895   1.8791
2280.0  -60.   1.8517   1.8464   1.8364
2280.0  -59.   1.8116   1.8056   1.7960
2280.0  -58.   1.7731   1.7661   1.7568
2280.0  -57.   1.7360   1.7277   1.7193
2280.0  -56.   1.6997   1.6913   1.6832
2280.0  -55.   1.6647   1.6560   1.6482
2280.0  -54.   1.6303   1.6220   1.6146
2280.0  -53.   1.5973   1.5890   1.5823
2280.0  -52.   1.5655   1.5577   1.5513
2280.0  -51.   1.5343   1.5272   1.5211
2280.0  -50.   1.5042   1.4975   1.4920
2280.0  -49.   1.4752   1.4690   1.4641
2280.0  -48.   1.4467   1.4415   1.4369
2280.0  -47.   1.4192   1.4150   1.4106
2280.0  -46.   1.3928   1.3895   1.3854
2280.0  -45.   1.3673   1.3646   1.3607
2280.0  -44.   1.3421   1.3403   1.3370
2280.0  -43.   1.3179   1.3172   1.3141
2280.0  -42.   1.2940   1.2946   1.2917
2280.0  -41.   1.2715   1.2725   1.2702
2280.0  -40.   1.2493   1.2515   1.2493
2280.0  -39.   1.2278   1.2309   1.2290
2280.0  -38.   1.2071   1.2110   1.2093
2280.0  -37.   1.1867   1.1919   1.1904
2280.0  -36.   1.1674   1.1731   1.1720
2280.0  -35.   1.1483   1.1550   1.1541
2280.0  -34.   1.1299   1.1375   1.1368
2280.0  -33.   1.1121   1.1203   1.1198
2280.0  -32.   1.0949   1.1039   1.1036
2280.0  -31.   1.0782   1.0879   1.0877
2280.0  -30.   1.0621   1.0724   1.0724
2280.0  -29.   1.0466   1.0572   1.0573
2280.0  -28.   1.0315   1.0427   1.0430
2280.0  -27.   1.0166   1.0284   1.0289
2280.0  -26.   1.0025   1.0147   1.0153
2280.0  -25.   0.9888   1.0013   1.0021
2280.0  -24.   0.9756   0.9884   0.9894
2280.0  -23.   0.9627   0.9760   0.9768
2280.0  -22.   0.9503   0.9639   0.9649
2280.0  -21.   0.9383   0.9520   0.9531
2280.0  -20.   0.9264   0.9407   0.9419
2280.0  -19.   0.9148   0.9295   0.9309
2280.0  -18.   0.9036   0.9187   0.9201
2280.0  -17.   0.8925   0.9083   0.9098
2280.0  -16.   0.8814   0.8980   0.8996
2280.0  -15.   0.8705   0.8881   0.8898
2280.0  -14.   0.8594   0.8782   0.8802
2280.0  -13.   0.8482   0.8684   0.8705
2280.0  -12.   0.8364   0.8587   0.8611
2280.0  -11.   0.8244   0.8488   0.8514
2280.0  -10.   0.8114   0.8384   0.8415
2280.0   -9.   0.7972   0.8276   0.8309
2280.0   -8.   0.7817   0.8157   0.8195
2280.0   -7.   0.7645   0.8021   0.8065
2280.0   -6.   0.7450   0.7864   0.7912
2280.0   -5.   0.7230   0.7673   0.7726
2280.0   -4.   0.6976   0.7438   0.7493
2280.0   -3.   0.6688   0.7143   0.7197
2280.0   -2.   0.6360   0.6772   0.6821
2280.0   -1.   0.5991   0.6311   0.6349
2280.0    0.   0.5582   0.5751   0.5771
2280.0    1.   0.5990   0.6311   0.6348
2280.0    2.   0.6358   0.6770   0.6819
2280.0    3.   0.6684   0.7139   0.7192
2280.0    4.   0.6969   0.7429   0.7484
2280.0    5.   0.7218   0.7659   0.7711
2280.0    6.   0.7433   0.7843   0.7890
2280.0    7.   0.7621   0.7992   0.8036
2280.0    8.   0.7785   0.8117   0.8156
2280.0    9.   0.7930   0.8226   0.8259
2280.0   10.   0.8061   0.8321   0.8352
2280.0   11.   0.8179   0.8411   0.8437
2280.0   12.   0.8286   0.8494   0.8518
2280.0   13.   0.8389   0.8574   0.8595
2280.0   14.   0.8485   0.8652   0.8672
2280.0   15.   0.8578   0.8731   0.8748
2280.0   16.   0.8668   0.8808   0.8824
2280.0   17.   0.8757   0.8886   0.8901
2280.0   18.   0.8846   0.8964   0.8977
2280.0   19.   0.8933   0.9044   0.9057
2280.0   20.   0.9023   0.9124   0.9137
2280.0   21.   0.9114   0.9205   0.9216
2280.0   22.   0.9204   0.9289   0.9298
2280.0   23.   0.9296   0.9372   0.9381
2280.0   24.   0.9390   0.9457   0.9466
2280.0   25.   0.9486   0.9544   0.9551
2280.0   26.   0.9584   0.9632   0.9638
2280.0   27.   0.9684   0.9722   0.9727
2280.0   28.   0.9789   0.9814   0.9817
2280.0   29.   0.9894   0.9905   0.9907
2280.0   30.   1.0000   1.0000   1.0000
2280.0   31.   1.0109   1.0095   1.0093
2280.0   32.   1.0220   1.0192   1.0188
2280.0   33.   1.0334   1.0288   1.0283
2280.0   34.   1.0450   1.0388   1.0382
2280.0   35.   1.0569   1.0489   1.0481
2280.0   36.   1.0690   1.0591   1.0581
2280.0   37.   1.0811   1.0695   1.0681
2280.0   38.   1.0938   1.0799   1.0784
2280.0   39.   1.1064   1.0905   1.0888
2280.0   40.   1.1194   1.1013   1.0994
2280.0   41.   1.1326   1.1120   1.1100
2280.0   42.   1.1457   1.1233   1.1208
2280.0   43.   1.1595   1.1345   1.1319
2280.0   44.   1.1732   1.1457   1.1429
2280.0   45.   1.1873   1.1573   1.1541
2280.0   46.   1.2012   1.1690   1.1655
2280.0   47.   1.2155   1.1806   1.1769
2280.0   48.   1.2300   1.1924   1.1886
2280.0   49.   1.2450   1.2044   1.2004
2280.0   50.   1.2597   1.2167   1.2123
2280.0   51.   1.2749   1.2293   1.2244
2280.0   52.   1.2904   1.2418   1.2367
2280.0   53.   1.3057   1.2543   1.2490
2280.0   54.   1.3213   1.2673   1.2615
2280.0   55.   1.3374   1.2803   1.2743
2280.0   56.   1.3532   1.2935   1.2873
2280.0   57.   1.3694   1.3067   1.3003
2280.0   58.   1.3854   1.3205   1.3136
2280.0   59.   1.4017   1.3342   1.3271
2280.0   60.   1.4184   1.3479   1.3406
2280.0   61.   1.4348   1.3622   1.3547
2280.0   62.   1.4517   1.3764   1.3688
2280.0   63.   1.4689   1.3910   1.3831
2280.0   64.   1.4858   1.4058   1.3978
2280.0   65.   1.5030   1.4210   1.4124
2280.0   66.   1.5207   1.4361   1.4277
2280.0   67.   1.5388   1.4520   1.4429
2280.0   68.   1.5565   1.4677   1.4585
2280.0   69.   1.5738   1.4838   1.4744
2280.0   70.   1.5924   1.5003   1.4906
2280.0   71.   1.6105   1.5171   1.5072
2280.0   72.   1.6290   1.5344   1.5242
2280.0   73.   1.6480   1.5515   1.5416
2280.0   74.   1.6674   1.5695   1.5594
2280.0   75.   1.6873   1.5879   1.5776
2280.0   76.   1.7067   1.6068   1.5967
2280.0   77.   1.7265   1.6261   1.6158
2280.0   78.   1.7468   1.6459   1.6353
2280.0   79.   1.7675   1.6662   1.6558
2280.0   80.   1.7888   1.6870   1.6764
2280.0   81.   1.8106   1.7083   1.6980
2280.0   82.   1.8329   1.7308   1.7206
2280.0   83.   1.8558   1.7539   1.7434
2280.0   84.   1.8793   1.7775   1.7673
2280.0   85.   1.9033   1.8025   1.7919
2280.0   86.   1.9280   1.8282   1.8178
2280.0   87.   1.9546   1.8547   1.8445
2280.0   88.   1.9807   1.8819   1.8719
2280.0   89.   2.0088   1.9113   1.9009
2280.0   90.   2.0377   1.9410   1.9307
2280.0   91.   2.0689   1.9724   1.9623
2280.0   92.   2.1011   2.0056   1.9956
2280.0   93.   2.1342   2.0400   2.0300
2280.0   94.   2.1685   2.0764   2.0665
2280.0   95.   2.2055   2.1150   2.1051
2280.0   96.   2.2455   2.1551   2.1460
2280.0   97.   2.2869   2.1977   2.1886
2280.0   98.   2.3318   2.2430   2.2338
2280.0   99.   2.3784   2.2913   2.2828
2280.0  100.   2.4289   2.3429   2.3341
2290.0 -100.   6.9348   9.3651   9.3282
2290.0  -99.   6.5439   8.6438   8.6101
2290.0  -98.   6.1975   8.0152   7.9840
2290.0  -97.   5.8850   7.4634   7.4341
2290.0  -96.   5.5937   6.9761   6.9455
2290.0  -95.   5.3335   6.5431   6.5139
2290.0  -94.   5.0930   6.1540   6.1260
2290.0  -93.   4.8737   5.8050   5.7780
2290.0  -92.   4.6666   5.4907   5.4644
2290.0  -91.   4.4802   5.2044   5.1788
2290.0  -90.   4.3032   4.9447   4.9195
2290.0  -89.   4.1406   4.7065   4.6818
2290.0  -88.   3.9909   4.4890   4.4647
2290.0  -87.   3.8479   4.2900   4.2658
2290.0  -86.   3.7159   4.1043   4.0818
2290.0  -85.   3.5892   3.9335   3.9112
2290.0  -84.   3.4721   3.7760   3.7538
2290.0  -83.   3.3615   3.6293   3.6071
2290.0  -82.   3.2569   3.4922   3.4713
2290.0  -81.   3.1579   3.3641   3.3432
2290.0  -80.   3.0660   3.2450   3.2242
2290.0  -79.   2.9769   3.1322   3.1134
2290.0  -78.   2.8923   3.0272   3.0083
2290.0  -77.   2.8103   2.9283   2.9093
2290.0  -76.   2.7339   2.8350   2.8168
2290.0  -75.   2.6612   2.7469   2.7295
2290.0  -74.   2.5904   2.6636   2.6469
2290.0  -73.   2.5229   2.5847   2.5688
2290.0  -72.   2.4598   2.5100   2.4947
2290.0  -71.   2.3970   2.4398   2.4244
2290.0  -70.   2.3382   2.3725   2.3570
2290.0  -69.   2.2808   2.3078   2.2935
2290.0  -68.   2.2259   2.2469   2.2332
2290.0  -67.   2.1734   2.1889   2.1757
2290.0  -66.   2.1231   2.1336   2.1203
2290.0  -65.   2.0738   2.0803   2.0680
2290.0  -64.   2.0266   2.0294   2.0176
2290.0  -63.   1.9804   1.9807   1.9694
2290.0  -62.   1.9370   1.9343   1.9233
2290.0  -61.   1.8935   1.8898   1.8793
2290.0  -60.   1.8526   1.8467   1.8371
2290.0  -59.   1.8126   1.8055   1.7963
2290.0  -58.   1.7741   1.7660   1.7571
2290.0  -57.   1.7363   1.7281   1.7196
2290.0  -56.   1.7000   1.6913   1.6832
2290.0  -55.   1.6651   1.6560   1.6486
2290.0  -54.   1.6308   1.6221   1.6150
2290.0  -53.   1.5978   1.5892   1.5828
2290.0  -52.   1.5660   1.5575   1.5514
2290.0  -51.   1.5348   1.5271   1.5212
